timestamp,latitude,longitude,sea_surface_temperature,sea_surface_height
2026-09-10 00:00:00,-22.0,-14.0,26.342281,-0.024166217
2026-09-10 00:00:00,-22.0,-12.0,25.911129,-0.024048131
2026-09-10 00:00:00,-22.0,-10.0,25.77126,-0.026436152
2026-09-10 00:00:00,-22.0,-8.0,25.800117,-0.019175306
2026-09-10 00:00:00,-22.0,-6.0,25.740068,-0.017490607
2026-09-10 00:00:00,-22.0,-4.0,25.930302,-0.02202814
2026-09-10 00:00:00,-22.0,-2.0,26.194752,-0.07363495
2026-09-10 00:00:00,-22.0,0.0,26.22957,-0.0704962
2026-09-10 00:00:00,-22.0,2.0,26.102234,-0.06345964
2026-09-10 00:00:00,-22.0,4.0,26.249449,-0.059878413
2026-09-10 00:00:00,-22.0,6.0,26.111712,-0.04727714
2026-09-10 00:00:00,-22.0,8.0,25.993782,-0.13046172
2026-09-10 00:00:00,-22.0,10.0,25.681644,-0.024856526
2026-09-10 00:00:00,-22.0,12.0,25.813477,-0.10817171
2026-09-10 00:00:00,-22.0,14.0,25.936573,-0.0042610765
2026-09-10 00:00:00,-22.0,16.0,25.855925,-0.028946014
2026-09-10 00:00:00,-22.0,18.0,26.118937,0.042415764
2026-09-10 00:00:00,-22.0,20.0,25.965471,0.010992102
2026-09-10 00:00:00,-22.0,22.0,25.657898,0.026357528
2026-09-10 00:00:00,-22.0,24.0,25.957905,0.015044938
2026-09-10 00:00:00,-22.0,26.0,25.861704,0.100963995
2026-09-10 00:00:00,-22.0,28.0,25.738731,0.001441226
2026-09-10 00:00:00,-22.0,30.0,25.447512,0.10990591
2026-09-10 00:00:00,-22.0,32.0,25.693487,0.03836442
2026-09-10 00:00:00,-22.0,34.0,25.927626,0.10438005
2026-09-10 00:00:00,-22.0,36.0,25.931768,0.113254726
2026-09-10 00:00:00,-22.0,38.0,25.575426,0.13160029
2026-09-10 00:00:00,-22.0,40.0,25.739067,0.05503785
2026-09-10 00:00:00,-22.0,42.0,26.016996,0.089254275
2026-09-10 00:00:00,-22.0,44.0,25.976885,0.1693709
2026-09-10 00:00:00,-22.0,46.0,25.742924,0.07607705
2026-09-10 00:00:00,-22.0,48.0,26.053795,0.1205702
2026-09-10 00:00:00,-22.0,50.0,25.873901,0.08477129
2026-09-10 00:00:00,-22.0,52.0,25.882648,0.18446991
2026-09-10 00:00:00,-22.0,54.0,25.810915,0.09793349
2026-09-10 00:00:00,-22.0,56.0,25.718098,0.09838942
2026-09-10 00:00:00,-22.0,58.0,25.61302,0.13935576
2026-09-10 00:00:00,-22.0,60.0,25.76461,0.11444644
2026-09-10 00:00:00,-22.0,62.0,25.719366,0.079943284
2026-09-10 00:00:00,-22.0,64.0,26.010967,0.090130575
2026-09-10 00:00:00,-22.0,66.0,25.500061,0.12913677
2026-09-10 00:00:00,-22.0,68.0,25.887802,0.07480173
2026-09-10 00:00:00,-22.0,70.0,25.813814,0.013004849
2026-09-10 00:00:00,-22.0,72.0,25.988,0.05554472
2026-09-10 00:00:00,-22.0,74.0,25.8805,-0.021186138
2026-09-10 00:00:00,-22.0,76.0,26.00771,-0.0076455413
2026-09-10 00:00:00,-22.0,78.0,24.948704,-0.02111835
2026-09-10 00:00:00,-22.0,80.0,25.975357,-0.08271514
2026-09-10 00:00:00,-22.0,82.0,25.667294,-0.057945356
2026-09-10 00:00:00,-22.0,84.0,25.708303,-0.06969677
2026-09-10 00:00:00,-22.0,86.0,26.161968,-0.13617258
2026-09-10 00:00:00,-22.0,88.0,25.60829,-0.13597828
2026-09-10 00:00:00,-22.0,90.0,25.810244,-0.18046802
2026-09-10 00:00:00,-22.0,92.0,25.539585,-0.22805707
2026-09-10 00:00:00,-22.0,94.0,25.717371,-0.1951124
2026-09-10 00:00:00,-22.0,96.0,26.0205,-0.22364362
2026-09-10 00:00:00,-22.0,98.0,26.209251,-0.29899088
2026-09-10 00:00:00,-22.0,100.0,26.145613,-0.28564793
2026-09-10 00:00:00,-22.0,102.0,26.36094,-0.29814085
2026-09-10 00:00:00,-22.0,104.0,25.776016,-0.30625263
2026-09-10 00:00:00,-22.0,106.0,25.763506,-0.38099894
2026-09-10 00:00:00,-22.0,108.0,25.751408,-0.3337038
2026-09-10 00:00:00,-22.0,110.0,25.662697,-0.35050067
2026-09-10 00:00:00,-22.0,112.0,25.438744,-0.43555957
2026-09-10 00:00:00,-22.0,114.0,25.417772,-0.45655355
2026-09-10 00:00:00,-22.0,116.0,25.293026,-0.46483585
2026-09-10 00:00:00,-22.0,118.0,25.21866,-0.4346783
2026-09-10 00:00:00,-22.0,120.0,25.404799,-0.49270853
2026-09-10 00:00:00,-22.0,122.0,25.592775,-0.48693103
2026-09-10 00:00:00,-22.0,124.0,25.160868,-0.44905016
2026-09-10 00:00:00,-22.0,126.0,25.37802,-0.46281046
2026-09-10 00:00:00,-22.0,128.0,25.262926,-0.51669234
2026-09-10 00:00:00,-22.0,130.0,25.606657,-0.46604222
2026-09-10 00:00:00,-22.0,132.0,25.741108,-0.5126048
2026-09-10 00:00:00,-22.0,134.0,25.454376,-0.48602682
2026-09-10 00:00:00,-22.0,136.0,25.99167,-0.49248153
2026-09-10 00:00:00,-22.0,138.0,25.507872,-0.46130154
2026-09-10 00:00:00,-22.0,140.0,25.217813,-0.45132685
2026-09-10 00:00:00,-22.0,142.0,25.621319,-0.44793192
2026-09-10 00:00:00,-22.0,144.0,26.117838,-0.38631994
2026-09-10 00:00:00,-22.0,146.0,25.892345,-0.40545753
2026-09-10 00:00:00,-22.0,148.0,25.632038,-0.4475069
2026-09-10 00:00:00,-22.0,150.0,25.937683,-0.43839517
2026-09-10 00:00:00,-22.0,152.0,25.899317,-0.40267769
2026-09-10 00:00:00,-22.0,154.0,25.86372,-0.42559168
2026-09-10 00:00:00,-22.0,156.0,26.321846,-0.40021437
2026-09-10 00:00:00,-22.0,158.0,26.091852,-0.34121105
2026-09-10 00:00:00,-22.0,160.0,25.670834,-0.3475672
2026-09-10 00:00:00,-22.0,162.0,26.147982,-0.34591272
2026-09-10 00:00:00,-22.0,164.0,25.946627,-0.3237695
2026-09-10 00:00:00,-22.0,166.0,25.951748,-0.3461888
2026-09-10 00:00:00,-22.0,168.0,25.838291,-0.34435743
2026-09-10 00:00:00,-22.0,170.0,25.702888,-0.28761658
2026-09-10 00:00:00,-22.0,172.0,25.945082,-0.36397302
2026-09-10 00:00:00,-22.0,174.0,25.945078,-0.31719288
2026-09-10 00:00:00,-22.0,176.0,26.112562,-0.2568761
2026-09-10 00:00:00,-22.0,178.0,26.278845,-0.32883215
2026-09-10 00:00:00,-22.0,-180.0,26.092169,-0.34120914
2026-09-10 00:00:00,-20.0,-180.0,26.391722,-0.3424185
2026-09-10 00:00:00,-20.0,-178.0,26.014156,-0.2529227
2026-09-10 00:00:00,-20.0,-176.0,26.145113,-0.3428643
2026-09-10 00:00:00,-20.0,-174.0,25.787209,-0.2810837
2026-09-10 00:00:00,-20.0,-172.0,26.268291,-0.31036228
2026-09-10 00:00:00,-20.0,-170.0,26.128336,-0.320883
2026-09-10 00:00:00,-20.0,-168.0,26.399452,-0.3372908
2026-09-10 00:00:00,-20.0,-166.0,26.53415,-0.32560402
2026-09-10 00:00:00,-20.0,-164.0,26.135727,-0.2917651
2026-09-10 00:00:00,-20.0,-162.0,26.404861,-0.3577814
2026-09-10 00:00:00,-20.0,-160.0,26.498047,-0.37654158
2026-09-10 00:00:00,-20.0,-158.0,26.831787,-0.42564866
2026-09-10 00:00:00,-20.0,-156.0,26.311954,-0.36024663
2026-09-10 00:00:00,-20.0,-154.0,26.19561,-0.37150955
2026-09-10 00:00:00,-20.0,-152.0,26.787872,-0.4270314
2026-09-10 00:00:00,-20.0,-150.0,25.86644,-0.37836736
2026-09-10 00:00:00,-20.0,-148.0,26.543577,-0.46631506
2026-09-10 00:00:00,-20.0,-146.0,26.143938,-0.4818922
2026-09-10 00:00:00,-20.0,-144.0,26.130915,-0.3932421
2026-09-10 00:00:00,-20.0,-142.0,26.448328,-0.44771612
2026-09-10 00:00:00,-20.0,-140.0,25.943886,-0.40474385
2026-09-10 00:00:00,-20.0,-138.0,26.280472,-0.4229661
2026-09-10 00:00:00,-20.0,-136.0,26.19575,-0.44615594
2026-09-10 00:00:00,-20.0,-134.0,26.422195,-0.46530837
2026-09-10 00:00:00,-20.0,-132.0,25.988344,-0.42697623
2026-09-10 00:00:00,-20.0,-130.0,25.546467,-0.5293307
2026-09-10 00:00:00,-20.0,-128.0,26.03613,-0.46213105
2026-09-10 00:00:00,-20.0,-126.0,25.400047,-0.44349277
2026-09-10 00:00:00,-20.0,-124.0,25.839643,-0.49979517
2026-09-10 00:00:00,-20.0,-122.0,26.14935,-0.47798574
2026-09-10 00:00:00,-20.0,-120.0,26.057253,-0.4638452
2026-09-10 00:00:00,-20.0,-118.0,25.879095,-0.4457753
2026-09-10 00:00:00,-20.0,-116.0,26.378351,-0.42445838
2026-09-10 00:00:00,-20.0,-114.0,25.985384,-0.44163287
2026-09-10 00:00:00,-20.0,-112.0,26.370083,-0.37207577
2026-09-10 00:00:00,-20.0,-110.0,26.04382,-0.39997166
2026-09-10 00:00:00,-20.0,-108.0,26.278597,-0.36184418
2026-09-10 00:00:00,-20.0,-106.0,26.30344,-0.38654134
2026-09-10 00:00:00,-20.0,-104.0,26.276598,-0.3293339
2026-09-10 00:00:00,-20.0,-102.0,26.223991,-0.27910438
2026-09-10 00:00:00,-20.0,-100.0,26.257515,-0.2270596
2026-09-10 00:00:00,-20.0,-98.0,26.151432,-0.2944135
2026-09-10 00:00:00,-20.0,-96.0,26.471605,-0.23154044
2026-09-10 00:00:00,-20.0,-94.0,26.00773,-0.22226092
2026-09-10 00:00:00,-20.0,-92.0,26.499819,-0.16356379
2026-09-10 00:00:00,-20.0,-90.0,26.097322,-0.16520554
2026-09-10 00:00:00,-20.0,-88.0,26.079914,-0.13224114
2026-09-10 00:00:00,-20.0,-86.0,26.530256,-0.09857349
2026-09-10 00:00:00,-20.0,-84.0,26.458225,-0.033680003
2026-09-10 00:00:00,-20.0,-82.0,25.945967,-0.07170932
2026-09-10 00:00:00,-20.0,-80.0,26.28971,-0.043381166
2026-09-10 00:00:00,-20.0,-78.0,26.165672,0.013225441
2026-09-10 00:00:00,-20.0,-76.0,26.326275,-0.018377192
2026-09-10 00:00:00,-20.0,-74.0,26.728292,-0.045223176
2026-09-10 00:00:00,-20.0,-72.0,26.611399,0.060058337
2026-09-10 00:00:00,-20.0,-70.0,26.255325,0.050045744
2026-09-10 00:00:00,-20.0,-68.0,26.315464,0.0673016
2026-09-10 00:00:00,-20.0,-66.0,26.204494,0.057110146
2026-09-10 00:00:00,-20.0,-64.0,26.001587,0.061696175
2026-09-10 00:00:00,-20.0,-62.0,26.381943,0.16844924
2026-09-10 00:00:00,-20.0,-60.0,25.82751,0.119271204
2026-09-10 00:00:00,-20.0,-58.0,26.177992,0.08953025
2026-09-10 00:00:00,-20.0,-56.0,26.18192,0.10334717
2026-09-10 00:00:00,-20.0,-54.0,26.473635,0.15260525
2026-09-10 00:00:00,-20.0,-52.0,26.406387,0.13452175
2026-09-10 00:00:00,-20.0,-50.0,26.37765,0.15800072
2026-09-10 00:00:00,-20.0,-48.0,26.718338,0.12773752
2026-09-10 00:00:00,-20.0,-46.0,26.301239,0.20947488
2026-09-10 00:00:00,-20.0,-44.0,26.526125,0.13238104
2026-09-10 00:00:00,-20.0,-42.0,26.394724,0.14531673
2026-09-10 00:00:00,-20.0,-40.0,25.978727,0.16507632
2026-09-10 00:00:00,-20.0,-38.0,26.32467,0.13858624
2026-09-10 00:00:00,-20.0,-36.0,25.997175,0.08366506
2026-09-10 00:00:00,-20.0,-34.0,26.297915,0.16582076
2026-09-10 00:00:00,-20.0,-32.0,26.284807,0.07671311
2026-09-10 00:00:00,-20.0,-30.0,25.97805,0.09133633
2026-09-10 00:00:00,-20.0,-28.0,26.396011,0.073090434
2026-09-10 00:00:00,-20.0,-26.0,26.529882,0.10158708
2026-09-10 00:00:00,-20.0,-24.0,26.315464,0.09019514
2026-09-10 00:00:00,-20.0,-22.0,26.317192,0.09175819
2026-09-10 00:00:00,-20.0,-20.0,26.23768,0.013771999
2026-09-10 00:00:00,-20.0,-18.0,25.89587,-0.014339822
2026-09-10 00:00:00,-20.0,-16.0,26.054878,0.05778105
2026-09-10 00:00:00,-20.0,-14.0,26.249107,-0.014505665
2026-09-10 00:00:00,-20.0,-12.0,26.249853,0.014967327
2026-09-10 00:00:00,-20.0,-10.0,26.155514,0.012819038
2026-09-10 00:00:00,-20.0,-8.0,26.236685,-0.02843197
2026-09-10 00:00:00,-20.0,-6.0,25.90961,-0.01043182
2026-09-10 00:00:00,-20.0,-4.0,25.93572,-0.017669367
2026-09-10 00:00:00,-20.0,-2.0,26.241243,0.0060627502
2026-09-10 00:00:00,-20.0,0.0,26.317976,-0.012337431
2026-09-10 00:00:00,-20.0,2.0,26.244232,-0.05089745
2026-09-10 00:00:00,-20.0,4.0,26.2721,-0.026787167
2026-09-10 00:00:00,-20.0,6.0,25.658436,-6.818568e-05
2026-09-10 00:00:00,-20.0,8.0,26.2397,-0.029265182
2026-09-10 00:00:00,-20.0,10.0,26.280302,-0.030132513
2026-09-10 00:00:00,-20.0,12.0,26.000883,-0.0022036585
2026-09-10 00:00:00,-20.0,14.0,26.610312,0.002383151
2026-09-10 00:00:00,-20.0,16.0,26.102402,-0.008255891
2026-09-10 00:00:00,-20.0,18.0,26.035372,-0.019192213
2026-09-10 00:00:00,-20.0,20.0,26.250042,0.04493855
2026-09-10 00:00:00,-20.0,22.0,25.94356,-0.0006058072
2026-09-10 00:00:00,-20.0,24.0,25.929363,0.0064088106
2026-09-10 00:00:00,-20.0,26.0,26.29238,0.07651514
2026-09-10 00:00:00,-20.0,28.0,25.922144,0.09129195
2026-09-10 00:00:00,-20.0,30.0,26.107338,0.07464468
2026-09-10 00:00:00,-20.0,32.0,26.122925,0.11341667
2026-09-10 00:00:00,-20.0,34.0,26.232952,0.070134334
2026-09-10 00:00:00,-20.0,36.0,26.498236,0.12357512
2026-09-10 00:00:00,-20.0,38.0,26.378332,0.14874801
2026-09-10 00:00:00,-20.0,40.0,26.111116,0.12245907
2026-09-10 00:00:00,-20.0,42.0,26.330248,0.12399737
2026-09-10 00:00:00,-20.0,44.0,26.059496,0.1510549
2026-09-10 00:00:00,-20.0,46.0,26.511919,0.16927904
2026-09-10 00:00:00,-20.0,48.0,26.431032,0.17771135
2026-09-10 00:00:00,-20.0,50.0,26.002102,0.20059839
2026-09-10 00:00:00,-20.0,52.0,26.129719,0.10555448
2026-09-10 00:00:00,-20.0,54.0,26.546165,0.15776795
2026-09-10 00:00:00,-20.0,56.0,26.395193,0.15739995
2026-09-10 00:00:00,-20.0,58.0,26.380861,0.15039925
2026-09-10 00:00:00,-20.0,60.0,26.187899,0.04672522
2026-09-10 00:00:00,-20.0,62.0,26.194862,0.129969
2026-09-10 00:00:00,-20.0,64.0,26.001482,0.12590468
2026-09-10 00:00:00,-20.0,66.0,25.960909,0.098196454
2026-09-10 00:00:00,-20.0,68.0,26.49593,0.08938532
2026-09-10 00:00:00,-20.0,70.0,26.362043,0.09689397
2026-09-10 00:00:00,-20.0,72.0,26.336857,0.031549845
2026-09-10 00:00:00,-20.0,74.0,26.715292,0.06985792
2026-09-10 00:00:00,-20.0,76.0,26.734877,0.05027971
2026-09-10 00:00:00,-20.0,78.0,26.485273,-0.018959133
2026-09-10 00:00:00,-20.0,80.0,25.802948,-0.029011568
2026-09-10 00:00:00,-20.0,82.0,26.657606,-0.024954809
2026-09-10 00:00:00,-20.0,84.0,26.125204,-0.070287935
2026-09-10 00:00:00,-20.0,86.0,26.686445,-0.06328716
2026-09-10 00:00:00,-20.0,88.0,25.880854,-0.12515196
2026-09-10 00:00:00,-20.0,90.0,26.531898,-0.19726543
2026-09-10 00:00:00,-20.0,92.0,26.16585,-0.17096436
2026-09-10 00:00:00,-20.0,94.0,26.611727,-0.21875748
2026-09-10 00:00:00,-20.0,96.0,26.49482,-0.22882593
2026-09-10 00:00:00,-20.0,98.0,26.013687,-0.26642066
2026-09-10 00:00:00,-20.0,100.0,26.420485,-0.25154835
2026-09-10 00:00:00,-20.0,102.0,26.15697,-0.32846192
2026-09-10 00:00:00,-20.0,104.0,26.463293,-0.33534768
2026-09-10 00:00:00,-20.0,106.0,26.256048,-0.30616942
2026-09-10 00:00:00,-20.0,108.0,26.11259,-0.35802615
2026-09-10 00:00:00,-20.0,110.0,25.917032,-0.3966121
2026-09-10 00:00:00,-20.0,112.0,26.345016,-0.3745091
2026-09-10 00:00:00,-20.0,114.0,25.25516,-0.3810699
2026-09-10 00:00:00,-20.0,116.0,25.55038,-0.423948
2026-09-10 00:00:00,-20.0,118.0,24.882023,-0.40766573
2026-09-10 00:00:00,-20.0,120.0,25.332277,-0.44501847
2026-09-10 00:00:00,-20.0,122.0,25.561241,-0.45740724
2026-09-10 00:00:00,-20.0,124.0,25.554165,-0.44327027
2026-09-10 00:00:00,-20.0,126.0,25.927597,-0.41378078
2026-09-10 00:00:00,-20.0,128.0,25.991228,-0.47360224
2026-09-10 00:00:00,-20.0,130.0,25.848576,-0.4957552
2026-09-10 00:00:00,-20.0,132.0,26.393942,-0.47390243
2026-09-10 00:00:00,-20.0,134.0,25.891464,-0.4969086
2026-09-10 00:00:00,-20.0,136.0,25.917742,-0.4833312
2026-09-10 00:00:00,-20.0,138.0,25.99387,-0.48396137
2026-09-10 00:00:00,-20.0,140.0,26.13922,-0.42773032
2026-09-10 00:00:00,-20.0,142.0,26.292368,-0.47520778
2026-09-10 00:00:00,-20.0,144.0,26.223347,-0.43088785
2026-09-10 00:00:00,-20.0,146.0,26.215652,-0.4318309
2026-09-10 00:00:00,-20.0,148.0,26.475254,-0.40655276
2026-09-10 00:00:00,-20.0,150.0,26.463934,-0.3897678
2026-09-10 00:00:00,-20.0,152.0,26.141329,-0.4374242
2026-09-10 00:00:00,-20.0,154.0,26.0454,-0.41637716
2026-09-10 00:00:00,-20.0,156.0,26.153978,-0.40010372
2026-09-10 00:00:00,-20.0,158.0,26.340834,-0.34057432
2026-09-10 00:00:00,-20.0,160.0,26.00133,-0.38786626
2026-09-10 00:00:00,-20.0,162.0,26.045303,-0.344606
2026-09-10 00:00:00,-20.0,164.0,26.18227,-0.2753559
2026-09-10 00:00:00,-20.0,166.0,26.401466,-0.3368398
2026-09-10 00:00:00,-20.0,168.0,26.412466,-0.33516076
2026-09-10 00:00:00,-20.0,170.0,26.200989,-0.31570867
2026-09-10 00:00:00,-20.0,172.0,26.12359,-0.32597747
2026-09-10 00:00:00,-20.0,174.0,25.982533,-0.3188563
2026-09-10 00:00:00,-20.0,176.0,26.578081,-0.26858944
2026-09-10 00:00:00,-20.0,178.0,26.044365,-0.32855588
2026-09-10 00:00:00,-20.0,-180.0,25.822641,-0.2955814
2026-09-10 00:00:00,-18.0,-180.0,26.706026,-0.3758721
2026-09-10 00:00:00,-18.0,-178.0,26.530388,-0.26205665
2026-09-10 00:00:00,-18.0,-176.0,26.498287,-0.25620657
2026-09-10 00:00:00,-18.0,-174.0,26.281746,-0.3299394
2026-09-10 00:00:00,-18.0,-172.0,26.60163,-0.30743825
2026-09-10 00:00:00,-18.0,-170.0,26.452396,-0.32301238
2026-09-10 00:00:00,-18.0,-168.0,26.466166,-0.33091462
2026-09-10 00:00:00,-18.0,-166.0,26.65537,-0.26400733
2026-09-10 00:00:00,-18.0,-164.0,26.698874,-0.29549238
2026-09-10 00:00:00,-18.0,-162.0,26.806932,-0.3570398
2026-09-10 00:00:00,-18.0,-160.0,26.71969,-0.372586
2026-09-10 00:00:00,-18.0,-158.0,26.680763,-0.32900083
2026-09-10 00:00:00,-18.0,-156.0,26.508106,-0.30310008
2026-09-10 00:00:00,-18.0,-154.0,26.512436,-0.35758692
2026-09-10 00:00:00,-18.0,-152.0,26.886724,-0.3502016
2026-09-10 00:00:00,-18.0,-150.0,26.689968,-0.34720963
2026-09-10 00:00:00,-18.0,-148.0,26.687656,-0.3580246
2026-09-10 00:00:00,-18.0,-146.0,26.642296,-0.42427105
2026-09-10 00:00:00,-18.0,-144.0,26.559914,-0.42123225
2026-09-10 00:00:00,-18.0,-142.0,26.579718,-0.35074317
2026-09-10 00:00:00,-18.0,-140.0,26.376862,-0.4217046
2026-09-10 00:00:00,-18.0,-138.0,26.890438,-0.48645324
2026-09-10 00:00:00,-18.0,-136.0,26.596558,-0.46258333
2026-09-10 00:00:00,-18.0,-134.0,26.076265,-0.40458995
2026-09-10 00:00:00,-18.0,-132.0,26.673895,-0.47766885
2026-09-10 00:00:00,-18.0,-130.0,26.359566,-0.43811622
2026-09-10 00:00:00,-18.0,-128.0,26.715015,-0.40858856
2026-09-10 00:00:00,-18.0,-126.0,26.56258,-0.3902319
2026-09-10 00:00:00,-18.0,-124.0,26.726522,-0.4399005
2026-09-10 00:00:00,-18.0,-122.0,26.706959,-0.43228048
2026-09-10 00:00:00,-18.0,-120.0,26.707329,-0.4505247
2026-09-10 00:00:00,-18.0,-118.0,26.610512,-0.4235174
2026-09-10 00:00:00,-18.0,-116.0,26.577957,-0.39600372
2026-09-10 00:00:00,-18.0,-114.0,26.302782,-0.35929978
2026-09-10 00:00:00,-18.0,-112.0,26.89464,-0.32484898
2026-09-10 00:00:00,-18.0,-110.0,26.395975,-0.30942097
2026-09-10 00:00:00,-18.0,-108.0,26.944298,-0.32792678
2026-09-10 00:00:00,-18.0,-106.0,26.554583,-0.37190196
2026-09-10 00:00:00,-18.0,-104.0,26.744085,-0.35234946
2026-09-10 00:00:00,-18.0,-102.0,26.744062,-0.2648384
2026-09-10 00:00:00,-18.0,-100.0,26.865683,-0.26780063
2026-09-10 00:00:00,-18.0,-98.0,26.524656,-0.29782456
2026-09-10 00:00:00,-18.0,-96.0,27.053661,-0.2846063
2026-09-10 00:00:00,-18.0,-94.0,26.621044,-0.17560571
2026-09-10 00:00:00,-18.0,-92.0,26.517105,-0.1653538
2026-09-10 00:00:00,-18.0,-90.0,26.416866,-0.124849156
2026-09-10 00:00:00,-18.0,-88.0,26.516102,-0.11626983
2026-09-10 00:00:00,-18.0,-86.0,26.509413,-0.03934394
2026-09-10 00:00:00,-18.0,-84.0,26.320086,-0.061178308
2026-09-10 00:00:00,-18.0,-82.0,26.199158,-0.049351163
2026-09-10 00:00:00,-18.0,-80.0,26.816092,0.0033330158
2026-09-10 00:00:00,-18.0,-78.0,26.439465,0.011482284
2026-09-10 00:00:00,-18.0,-76.0,26.494017,-0.03760684
2026-09-10 00:00:00,-18.0,-74.0,27.145039,-0.0024261256
2026-09-10 00:00:00,-18.0,-72.0,26.784794,0.039614696
2026-09-10 00:00:00,-18.0,-70.0,26.3723,0.06980789
2026-09-10 00:00:00,-18.0,-68.0,26.462479,0.08031592
2026-09-10 00:00:00,-18.0,-66.0,26.580488,0.14254318
2026-09-10 00:00:00,-18.0,-64.0,26.643219,0.12089679
2026-09-10 00:00:00,-18.0,-62.0,26.751043,0.11525836
2026-09-10 00:00:00,-18.0,-60.0,26.32948,0.087091275
2026-09-10 00:00:00,-18.0,-58.0,26.693125,0.13762406
2026-09-10 00:00:00,-18.0,-56.0,26.52588,0.16831064
2026-09-10 00:00:00,-18.0,-54.0,26.303856,0.15826721
2026-09-10 00:00:00,-18.0,-52.0,26.312487,0.14699441
2026-09-10 00:00:00,-18.0,-50.0,26.409458,0.10890741
2026-09-10 00:00:00,-18.0,-48.0,26.526552,0.17757379
2026-09-10 00:00:00,-18.0,-46.0,26.739765,0.14696896
2026-09-10 00:00:00,-18.0,-44.0,26.755571,0.15731633
2026-09-10 00:00:00,-18.0,-42.0,26.578632,0.12414353
2026-09-10 00:00:00,-18.0,-40.0,26.753447,0.13856652
2026-09-10 00:00:00,-18.0,-38.0,26.689949,0.12366588
2026-09-10 00:00:00,-18.0,-36.0,26.30728,0.13439293
2026-09-10 00:00:00,-18.0,-34.0,26.709455,0.038020585
2026-09-10 00:00:00,-18.0,-32.0,27.005037,0.14986235
2026-09-10 00:00:00,-18.0,-30.0,26.637323,0.08492987
2026-09-10 00:00:00,-18.0,-28.0,27.021103,0.013829749
2026-09-10 00:00:00,-18.0,-26.0,26.470856,0.10496591
2026-09-10 00:00:00,-18.0,-24.0,26.28628,0.056045886
2026-09-10 00:00:00,-18.0,-22.0,26.978329,0.099129125
2026-09-10 00:00:00,-18.0,-20.0,26.570368,0.043872815
2026-09-10 00:00:00,-18.0,-18.0,26.914146,0.04203474
2026-09-10 00:00:00,-18.0,-16.0,26.710339,0.031176046
2026-09-10 00:00:00,-18.0,-14.0,26.543533,0.039813012
2026-09-10 00:00:00,-18.0,-12.0,26.841099,0.0008754065
2026-09-10 00:00:00,-18.0,-10.0,26.470171,0.014323738
2026-09-10 00:00:00,-18.0,-8.0,26.8646,-0.024015322
2026-09-10 00:00:00,-18.0,-6.0,26.315613,-0.00043411812
2026-09-10 00:00:00,-18.0,-4.0,26.67305,-0.003838853
2026-09-10 00:00:00,-18.0,-2.0,26.43741,-0.035364754
2026-09-10 00:00:00,-18.0,0.0,26.69068,0.015941173
2026-09-10 00:00:00,-18.0,2.0,26.169765,-0.014717797
2026-09-10 00:00:00,-18.0,4.0,26.433365,0.031708706
2026-09-10 00:00:00,-18.0,6.0,26.452076,-0.01346639
2026-09-10 00:00:00,-18.0,8.0,26.85705,0.010746928
2026-09-10 00:00:00,-18.0,10.0,26.597124,-0.009046093
2026-09-10 00:00:00,-18.0,12.0,26.828257,0.004829032
2026-09-10 00:00:00,-18.0,14.0,26.483067,0.0047154473
2026-09-10 00:00:00,-18.0,16.0,26.295832,0.0018506487
2026-09-10 00:00:00,-18.0,18.0,26.19333,0.0615364
2026-09-10 00:00:00,-18.0,20.0,26.115643,0.051926013
2026-09-10 00:00:00,-18.0,22.0,26.78655,0.016878333
2026-09-10 00:00:00,-18.0,24.0,26.595697,0.055390302
2026-09-10 00:00:00,-18.0,26.0,26.558117,0.06751262
2026-09-10 00:00:00,-18.0,28.0,26.144087,0.07190265
2026-09-10 00:00:00,-18.0,30.0,26.225157,0.13586272
2026-09-10 00:00:00,-18.0,32.0,26.473398,0.08363354
2026-09-10 00:00:00,-18.0,34.0,26.830507,0.09221834
2026-09-10 00:00:00,-18.0,36.0,26.324598,0.16743821
2026-09-10 00:00:00,-18.0,38.0,26.569397,0.111212574
2026-09-10 00:00:00,-18.0,40.0,26.569458,0.15941812
2026-09-10 00:00:00,-18.0,42.0,26.508108,0.13229765
2026-09-10 00:00:00,-18.0,44.0,26.50574,0.17077026
2026-09-10 00:00:00,-18.0,46.0,26.85401,0.16151941
2026-09-10 00:00:00,-18.0,48.0,26.09456,0.1902828
2026-09-10 00:00:00,-18.0,50.0,27.131632,0.20653777
2026-09-10 00:00:00,-18.0,52.0,26.527565,0.17888677
2026-09-10 00:00:00,-18.0,54.0,26.526552,0.123721264
2026-09-10 00:00:00,-18.0,56.0,26.526718,0.123252854
2026-09-10 00:00:00,-18.0,58.0,26.757061,0.17275432
2026-09-10 00:00:00,-18.0,60.0,26.769453,0.08936351
2026-09-10 00:00:00,-18.0,62.0,26.799335,0.13436076
2026-09-10 00:00:00,-18.0,64.0,26.09375,0.08713976
2026-09-10 00:00:00,-18.0,66.0,26.594046,0.0979079
2026-09-10 00:00:00,-18.0,68.0,26.647247,0.08380978
2026-09-10 00:00:00,-18.0,70.0,27.017727,0.06347553
2026-09-10 00:00:00,-18.0,72.0,26.602314,0.024783477
2026-09-10 00:00:00,-18.0,74.0,26.435638,0.036257327
2026-09-10 00:00:00,-18.0,76.0,26.439682,-0.008261627
2026-09-10 00:00:00,-18.0,78.0,26.819931,0.0021124294
